onset	duration	Condition Name
24.238	1	Deviant 3.0
34.218	1	Catch - Catch
48.476	1	Deviant 9.0
61.308	1	Deviant 5.0
72.714	1	Catch - Catch
82.695	1	Deviant 3.0
96.953	1	Deviant 12.0
108.359	1	Catch - Catch
116.914	1	Deviant 4.0
129.746	1	Deviant 6.0
139.726	1	Deviant 12.0
151.132	1	Catch - Catch
165.39	1	Deviant 9.0
178.222	1	Deviant 6.0
186.777	1	Deviant 8.0
201.034	1	Deviant 3.0
212.441	1	Deviant 4.0
222.421	1	Catch - Catch
235.253	1	Deviant 5.0
243.808	1	Deviant 12.0
252.362	1	Catch - Catch
265.194	1	Deviant 8.0
276.601	1	Deviant 6.0
290.858	1	Deviant 5.0
300.839	1	Deviant 8.0
312.245	1	Catch - Catch
320.8	1	Deviant 9.0
335.058	1	Deviant 6.0
345.038	1	Deviant 4.0
357.87	1	Catch - Catch